row_id,score,y_pred
1071,0.12165065854787827,0
1072,0.12901470065116882,0
1073,0.13916827738285065,0
1074,0.15063171088695526,0
1075,0.1605043113231659,0
1076,0.17317049205303192,0
1077,0.18834562599658966,0
1078,0.21240325272083282,0
1079,0.2235686480998993,0
1080,0.22079278528690338,0
1081,0.213277205824852,0
1082,0.20828962326049805,0
1083,0.20415464043617249,0
1084,0.1989600658416748,0
1085,0.19195008277893066,0
1086,0.1785392016172409,0
1087,0.1681940257549286,0
1088,0.16336321830749512,0
1089,0.1642749011516571,0
1090,0.16898350417613983,0
1091,0.1726500540971756,0
1092,0.17348338663578033,0
1093,0.1689613312482834,0
1094,0.16129113733768463,0
1095,0.1513839066028595,0
1096,0.14422138035297394,0
1097,0.1377294361591339,0
1098,0.12591317296028137,0
1099,0.10695089399814606,0
1100,0.08438916504383087,0
1101,0.06864957511425018,0
1102,0.05796996131539345,0
1103,0.0515608973801136,0
1104,0.05548802390694618,0
1105,0.06767702847719193,0
1106,0.08003084361553192,0
1107,0.09559719264507294,0
1108,0.1196967363357544,0
1109,0.1481885462999344,0
1110,0.1816658228635788,0
1111,0.2090260088443756,0
1112,0.231150284409523,0
1113,0.252648264169693,0
1114,0.25647273659706116,0
1115,0.23779234290122986,0
1116,0.23109371960163116,0
1117,0.23071277141571045,0
1118,0.2269812673330307,0
1119,0.2219831347465515,0
1120,0.21186676621437073,0
1121,0.2023293673992157,0
1122,0.19393126666545868,0
1123,0.18593735992908478,0
1124,0.18398544192314148,0
1125,0.19501686096191406,0
1126,0.1904827505350113,0
1127,0.1762075573205948,0
1128,0.16290460526943207,0
1129,0.15020544826984406,0
1130,0.14809903502464294,0
1131,0.14720456302165985,0
1132,0.1468701809644699,0
1133,0.1468687355518341,0
1134,0.14805161952972412,0
1135,0.14423349499702454,0
1136,0.14268988370895386,0
1137,0.13952188193798065,0
1138,0.1250462532043457,0
1139,0.11800702661275864,0
1140,0.10912487655878067,0
1141,0.10488840192556381,0
1142,0.10067692399024963,0
1143,0.09238433837890625,0
1144,0.08345351368188858,0
1145,0.08179971575737,0
1146,0.0842042788863182,0
1147,0.08925002068281174,0
1148,0.10169597715139389,0
1149,0.10676202178001404,0
1150,0.10410837084054947,0
1151,0.0947742685675621,0
1152,0.08338122814893723,0
1153,0.07767859846353531,0
1154,0.07698330283164978,0
1155,0.07142381370067596,0
1156,0.06178984418511391,0
1157,0.0498957596719265,0
1158,0.045642755925655365,0
1159,0.038644056767225266,0
1160,0.02892538346350193,0
1161,0.02427535690367222,0
1162,0.024668682366609573,0
1163,0.02922549471259117,0
1164,0.03667566552758217,0
1165,0.046716611832380295,0
1166,0.05817512050271034,0
1167,0.0695095807313919,0
1168,0.07183864712715149,0
1169,0.07594965398311615,0
1170,0.08473587781190872,0
1171,0.09554249048233032,0
1172,0.11265247315168381,0
1173,0.1275794953107834,0
1174,0.14263230562210083,0
1175,0.16420429944992065,0
1176,0.18320608139038086,0
1177,0.20204080641269684,0
1178,0.22080613672733307,0
1179,0.24260956048965454,0
1180,0.2679372727870941,0
1181,0.28006836771965027,0
1182,0.2762267589569092,0
1183,0.26922959089279175,0
1184,0.26251059770584106,0
1185,0.25570961833000183,0
1186,0.2531060576438904,0
1187,0.2517862319946289,0
1188,0.2503635883331299,0
1189,0.24230974912643433,0
1190,0.2284456491470337,0
1191,0.22598528861999512,0
1192,0.23117150366306305,0
1193,0.2398865669965744,0
1194,0.24819009006023407,0
1195,0.25740668177604675,0
1196,0.2684817910194397,0
1197,0.2813684046268463,0
1198,0.2970341742038727,0
1199,0.3169896602630615,0
1200,0.33407217264175415,0
1201,0.34235844016075134,0
1202,0.34120815992355347,0
1203,0.3246587812900543,0
1204,0.29638591408729553,0
1205,0.2623574137687683,0
1206,0.2268228530883789,0
1207,0.1975264847278595,0
1208,0.17191797494888306,0
1209,0.14716166257858276,0
1210,0.12451470643281937,0
1211,0.10366827994585037,0
1212,0.09136965870857239,0
1213,0.09120664745569229,0
1214,0.0994936153292656,0
1215,0.1098354235291481,0
1216,0.1181710734963417,0
1217,0.1176171600818634,0
1218,0.10703204572200775,0
1219,0.08864352852106094,0
1220,0.07395817339420319,0
1221,0.06731491535902023,0
1222,0.06364739686250687,0
1223,0.06478854268789291,0
1224,0.06854701042175293,0
1225,0.06889524310827255,0
1226,0.06586974114179611,0
1227,0.06068982556462288,0
1228,0.055814050137996674,0
1229,0.055814068764448166,0
1230,0.05797259137034416,0
1231,0.06038910895586014,0
1232,0.0665174201130867,0
1233,0.06995003670454025,0
1234,0.06987529247999191,0
1235,0.07124075293540955,0
1236,0.07402978837490082,0
1237,0.07840853929519653,0
1238,0.08702858537435532,0
1239,0.09702592343091965,0
1240,0.1035497859120369,0
1241,0.10614612698554993,0
1242,0.1026047021150589,0
1243,0.09053246676921844,0
1244,0.08516022562980652,0
1245,0.08627265691757202,0
1246,0.09433765709400177,0
1247,0.10843212157487869,0
1248,0.12159296125173569,0
1249,0.13517306745052338,0
1250,0.14992623031139374,0
1251,0.16560246050357819,0
1252,0.18256604671478271,0
1253,0.2067142277956009,0
1254,0.22446036338806152,0
1255,0.23044957220554352,0
1256,0.22673195600509644,0
1257,0.21509696543216705,0
1258,0.19875650107860565,0
1259,0.17770470678806305,0
1260,0.15426914393901825,0
1261,0.13467000424861908,0
1262,0.1181449219584465,0
1263,0.10384055972099304,0
1264,0.0957789495587349,0
1265,0.0943247452378273,0
1266,0.0940307080745697,0
1267,0.09306275844573975,0
1268,0.09581957757472992,0
1269,0.10319260507822037,0
1270,0.11014753580093384,0
1271,0.1160334050655365,0
1272,0.12508349120616913,0
1273,0.13775797188282013,0
1274,0.15177619457244873,0
1275,0.1603373885154724,0
1276,0.16953054070472717,0
1277,0.17779608070850372,0
1278,0.1871371567249298,0
1279,0.20029276609420776,0
1280,0.21638576686382294,0
1281,0.22965110838413239,0
1282,0.2360028773546219,0
1283,0.23545819520950317,0
1284,0.22702445089817047,0
1285,0.22228264808654785,0
1286,0.2194388508796692,0
1287,0.22054605185985565,0
1288,0.21935120224952698,0
1289,0.21284571290016174,0
1290,0.20773319900035858,0
1291,0.2070220410823822,0
1292,0.209451824426651,0
1293,0.21159304678440094,0
1294,0.2128983438014984,0
1295,0.21440277993679047,0
1296,0.2140078842639923,0
1297,0.213681161403656,0
1298,0.2183689922094345,0
1299,0.31554457545280457,0
1300,0.4100315570831299,0
1301,0.5003796219825745,0
1302,0.5891071557998657,0
1303,0.6781524419784546,0
1304,0.7651634812355042,0
1305,0.849471926689148,0
1306,0.9319565892219543,0
1307,0.9266611337661743,0
1308,0.9031687378883362,0
1309,0.8098286390304565,0
1310,0.7443470358848572,0
1311,0.6936864256858826,0
1312,0.6084058284759521,0
1313,0.49524566531181335,0
1314,0.38506191968917847,0
1315,0.2936071753501892,0
1316,0.20503774285316467,0
1317,0.18871118128299713,0
1318,0.20279547572135925,0
1319,0.20945559442043304,0
1320,0.2025994062423706,0
1321,0.19397877156734467,0
1322,0.16574011743068695,0
1323,0.18714497983455658,0
1324,0.20761258900165558,0
1325,0.211607426404953,0
1326,0.21838489174842834,0
1327,0.24752086400985718,0
1328,0.27130892872810364,0
1329,0.396835058927536,0
1330,0.48370301723480225,0
1331,0.558599591255188,0
1332,0.69091796875,0
1333,0.7934520840644836,0
1334,0.888949990272522,0
1335,0.9903668165206909,0
1336,1.0975316762924194,0
1337,1.1643112897872925,0
1338,1.1936637163162231,0
1339,1.0861929655075073,0
1340,0.9892756938934326,0
1341,0.8822473287582397,0
1342,0.7626047730445862,0
1343,0.6475884318351746,0
1344,0.5415787696838379,0
1345,0.43117937445640564,0
1346,0.31233829259872437,0
1347,0.2265605628490448,0
1348,0.16625632345676422,0
1349,0.13019421696662903,0
1350,0.11212662607431412,0
1351,0.10461035370826721,0
1352,0.10711190849542618,0
1353,0.10858521610498428,0
1354,0.10346097499132156,0
1355,0.0925682932138443,0
1356,0.08347555994987488,0
1357,0.07582054287195206,0
1358,0.07610118389129639,0
1359,0.08191810548305511,0
1360,0.08763628453016281,0
1361,0.08831968903541565,0
1362,0.08222103118896484,0
1363,0.07182508707046509,0
1364,0.10157287120819092,0
1365,0.13667722046375275,0
1366,0.17009811103343964,0
1367,0.20322805643081665,0
1368,0.23349209129810333,0
1369,0.2574388384819031,0
1370,0.35990527272224426,0
1371,0.40304017066955566,0
1372,0.4639841616153717,0
1373,0.5350093245506287,0
1374,0.5729339122772217,0
1375,0.6116651892662048,0
1376,0.6517898440361023,0
1377,0.6950308084487915,0
1378,0.686469316482544,0
1379,0.6719532012939453,0
1380,0.5679066181182861,0
1381,0.5105099081993103,0
1382,0.4571987986564636,0
1383,0.4022918939590454,0
1384,0.33731186389923096,0
1385,0.26347625255584717,0
1386,0.19421300292015076,0
1387,0.12563228607177734,0
1388,0.10226785391569138,0
1389,0.07798260450363159,0
1390,0.06860360503196716,0
1391,0.07394459843635559,0
1392,0.058469731360673904,0
1393,0.04235142096877098,0
1394,0.038007985800504684,0
1395,0.04418092966079712,0
1396,0.044685523957014084,0
1397,0.040303975343704224,0
1398,0.04378402233123779,0
1399,0.06343559175729752,0
1400,0.06923207640647888,0
1401,0.06389110535383224,0
1402,0.07538195699453354,0
1403,0.09504159539937973,0
1404,0.11295120418071747,0
1405,0.13294176757335663,0
1406,0.1607874035835266,0
1407,0.19774124026298523,0
1408,0.22453078627586365,0
1409,0.23161646723747253,0
1410,0.2361508458852768,0
1411,0.24794527888298035,0
1412,0.24857626855373383,0
1413,0.24135711789131165,0
1414,0.23386900126934052,0
1415,0.22342093288898468,0
1416,0.20622488856315613,0
1417,0.18003182113170624,0
1418,0.15913613140583038,0
1419,0.14188894629478455,0
1420,0.13324756920337677,0
1421,0.13972871005535126,0
1422,0.1507311761379242,0
1423,0.1657332479953766,0
1424,0.1786135882139206,0
1425,0.1823609322309494,0
1426,0.17570774257183075,0
1427,0.16504861414432526,0
1428,0.16329403221607208,0
1429,0.16976957023143768,0
1430,0.174146831035614,0
1431,0.16324202716350555,0
1432,0.13888096809387207,0
1433,0.11656676977872849,0
1434,0.09564466774463654,0
1435,0.08148002624511719,0
1436,0.08012602478265762,0
1437,0.0849745124578476,0
1438,0.08329740166664124,0
1439,0.07851091772317886,0
1440,0.07362724840641022,0
1441,0.06625647097826004,0
1442,0.06729500740766525,0
1443,0.06216665729880333,0
1444,0.0580633170902729,0
1445,0.056497324258089066,0
1446,0.0537494421005249,0
1447,0.05114386975765228,0
1448,0.04640209302306175,0
1449,0.041667014360427856,0
1450,0.040937814861536026,0
1451,0.051089003682136536,0
1452,0.06280351430177689,0
1453,0.07782270014286041,0
1454,0.08821019530296326,0
1455,0.09527767449617386,0
1456,0.10189991444349289,0
1457,0.1080871969461441,0
1458,0.11883684992790222,0
1459,0.12959922850131989,0
1460,0.13978791236877441,0
1461,0.14696145057678223,0
1462,0.15161177515983582,0
1463,0.15322665870189667,0
1464,0.15593503415584564,0
1465,0.15819329023361206,0
1466,0.15805833041667938,0
1467,0.15601342916488647,0
1468,0.15073512494564056,0
1469,0.14629146456718445,0
1470,0.14150922000408173,0
1471,0.13434191048145294,0
1472,0.12963928282260895,0
1473,0.1305273324251175,0
1474,0.1399725377559662,0
1475,0.15750445425510406,0
1476,0.17503409087657928,0
1477,0.18827089667320251,0
1478,0.19628265500068665,0
1479,0.1960548311471939,0
1480,0.1889260709285736,0
1481,0.17876866459846497,0
1482,0.16898572444915771,0
1483,0.15604831278324127,0
1484,0.1331278681755066,0
1485,0.10253805667161942,0
1486,0.07456637918949127,0
1487,0.05352649465203285,0
1488,0.04030710831284523,0
1489,0.03163762763142586,0
1490,0.026179371401667595,0
1491,0.030312703922390938,0
1492,0.03542030602693558,0
1493,0.04063446819782257,0
1494,0.048893608152866364,0
1495,0.06011590734124184,0
1496,0.07412797212600708,0
1497,0.0892709493637085,0
1498,0.10242515057325363,0
1499,0.11722216010093689,0
1500,0.1297599971294403,0
1501,0.13383910059928894,0
1502,0.13824962079524994,0
1503,0.14086949825286865,0
1504,0.14497995376586914,0
1505,0.14498645067214966,0
1506,0.14103631675243378,0
1507,0.13614922761917114,0
1508,0.13049012422561646,0
1509,0.12630121409893036,0
1510,0.12795212864875793,0
1511,0.1342986822128296,0
1512,0.1359626054763794,0
1513,0.1370498538017273,0
1514,0.13664403557777405,0
1515,0.13842226564884186,0
1516,0.13941991329193115,0
1517,0.13705983757972717,0
1518,0.13463151454925537,0
1519,0.13214938342571259,0
1520,0.13061903417110443,0
1521,0.1274789571762085,0
1522,0.12382820248603821,0
1523,0.12231121212244034,0
1524,0.12402462959289551,0
1525,0.13057401776313782,0
1526,0.14041009545326233,0
1527,0.15603643655776978,0
1528,0.16097593307495117,0
1529,0.15762591361999512,0
1530,0.15471254289150238,0
1531,0.15930025279521942,0
1532,0.1713913381099701,0
1533,0.17108941078186035,0
1534,0.1563347429037094,0
1535,0.1423199474811554,0
1536,0.12921565771102905,0
1537,0.11044973880052567,0
1538,0.1014050543308258,0
1539,0.1026483103632927,0
1540,0.10775142908096313,0
1541,0.11252416670322418,0
1542,0.11868777126073837,0
1543,0.1363389641046524,0
1544,0.16169103980064392,0
1545,0.17827877402305603,0
1546,0.18577155470848083,0
1547,0.18843597173690796,0
1548,0.18945878744125366,0
1549,0.1882942169904709,0
1550,0.18579868972301483,0
1551,0.17939434945583344,0
1552,0.1687428057193756,0
1553,0.162746861577034,0
1554,0.16775298118591309,0
1555,0.18150092661380768,0
1556,0.19960258901119232,0
1557,0.21617993712425232,0
1558,0.23120836913585663,0
1559,0.24414408206939697,0
1560,0.25041449069976807,0
1561,0.2521227300167084,0
1562,0.24906280636787415,0
1563,0.24189171195030212,0
1564,0.22658202052116394,0
1565,0.20098070800304413,0
1566,0.1707335263490677,0
1567,0.1421600580215454,0
1568,0.1206173524260521,0
1569,0.10108388960361481,0
1570,0.08806604892015457,0
1571,0.08433238416910172,0
1572,0.0886790081858635,0
1573,0.09341277182102203,0
1574,0.10345101356506348,0
1575,0.12275415658950806,0
1576,0.14557744562625885,0
1577,0.16770896315574646,0
1578,0.18248513340950012,0
1579,0.19346922636032104,0
1580,0.19833922386169434,0
1581,0.19417083263397217,0
1582,0.18590420484542847,0
1583,0.1812460869550705,0
1584,0.17606039345264435,0
1585,0.16541996598243713,0
1586,0.1532924771308899,0
1587,0.14213597774505615,0
1588,0.131859689950943,0
1589,0.12292266637086868,0
1590,0.11378972977399826,0
1591,0.10560852289199829,0
1592,0.0972733348608017,0
1593,0.08720674365758896,0
1594,0.07631408423185349,0
1595,0.06933309137821198,0
1596,0.0678475946187973,0
1597,0.07255830615758896,0
1598,0.08131861686706543,0
1599,0.09240256249904633,0
1600,0.10412667691707611,0
1601,0.11426994949579239,0
1602,0.12211527675390244,0
1603,0.12467190623283386,0
1604,0.131013885140419,0
1605,0.13943037390708923,0
1606,0.1415092498064041,0
1607,0.13660828769207,0
1608,0.12770208716392517,0
1609,0.11847328394651413,0
1610,0.10989238321781158,0
1611,0.10515635460615158,0
1612,0.102132149040699,0
1613,0.10211845487356186,0
1614,0.09423495084047318,0
1615,0.07613645493984222,0
1616,0.05955393239855766,0
1617,0.052776213735342026,0
1618,0.050873883068561554,0
1619,0.04484933614730835,0
1620,0.04194207116961479,0
1621,0.04193819686770439,0
1622,0.041177764534950256,0
1623,0.03704509511590004,0
1624,0.03344353288412094,0
1625,0.03771473094820976,0
1626,0.04402229189872742,0
1627,0.046416375786066055,0
1628,0.05157705023884773,0
1629,0.062143296003341675,0
1630,0.07116442173719406,0
1631,0.07478958368301392,0
1632,0.07511110603809357,0
1633,0.07800771296024323,0
1634,0.08218200504779816,0
1635,0.08419175446033478,0
1636,0.08745906502008438,0
1637,0.09240695834159851,0
1638,0.0916898250579834,0
1639,0.09128095209598541,0
1640,0.09231558442115784,0
1641,0.09432131052017212,0
1642,0.10419005155563354,0
1643,0.1243031695485115,0
1644,0.15246786177158356,0
1645,0.17379316687583923,0
1646,0.18722423911094666,0
1647,0.19015152752399445,0
1648,0.1978977769613266,0
1649,0.20991702377796173,0
1650,0.21314269304275513,0
1651,0.2157515585422516,0
1652,0.21677818894386292,0
1653,0.2076391875743866,0
1654,0.19077587127685547,0
1655,0.1845049113035202,0
1656,0.18962818384170532,0
1657,0.19564159214496613,0
1658,0.18511953949928284,0
1659,0.16294291615486145,0
1660,0.14976827800273895,0
1661,0.1442948877811432,0
1662,0.14659614861011505,0
1663,0.15852439403533936,0
1664,0.1673198938369751,0
1665,0.16352571547031403,0
1666,0.15007856488227844,0
1667,0.13664671778678894,0
1668,0.1300538331270218,0
1669,0.13767381012439728,0
1670,0.15392407774925232,0
1671,0.1691591590642929,0
1672,0.17589078843593597,0
1673,0.17470987141132355,0
1674,0.1739223599433899,0
1675,0.1816357970237732,0
1676,0.19282586872577667,0
1677,0.2118401974439621,0
1678,0.2363021820783615,0
1679,0.25019797682762146,0
1680,0.2553468346595764,0
1681,0.2595846354961395,0
1682,0.26426637172698975,0
1683,0.2672554850578308,0
1684,0.2723584473133087,0
1685,0.27689623832702637,0
1686,0.28028956055641174,0
1687,0.2807857096195221,0
1688,0.28071337938308716,0
1689,0.27816036343574524,0
1690,0.2726106643676758,0
1691,0.26551443338394165,0
1692,0.2593250870704651,0
1693,0.25053709745407104,0
1694,0.23402723670005798,0
1695,0.21903669834136963,0
1696,0.21231481432914734,0
1697,0.2159108817577362,0
1698,0.22186902165412903,0
1699,0.2339818775653839,0
1700,0.24832473695278168,0
1701,0.26146575808525085,0
1702,0.2722201943397522,0
1703,0.287083238363266,0
1704,0.3094078004360199,0
1705,0.3287382423877716,0
1706,0.338413804769516,0
1707,0.3374735713005066,0
1708,0.33512774109840393,0
1709,0.32517096400260925,0
1710,0.30880406498908997,0
1711,0.2865413427352905,0
1712,0.26138952374458313,0
1713,0.24062301218509674,0
1714,0.22572335600852966,0
1715,0.2153300791978836,0
1716,0.20968547463417053,0
1717,0.20342694222927094,0
1718,0.18832361698150635,0
1719,0.1727084368467331,0
1720,0.15719805657863617,0
1721,0.15089137852191925,0
1722,0.14494769275188446,0
1723,0.12954771518707275,0
