row_id,score,y_pred
3144,3.8993160724639893,0
3145,3.899904489517212,0
3146,3.900123119354248,0
3147,3.900001049041748,0
3148,3.8997321128845215,0
3149,3.89971661567688,0
3150,3.9001266956329346,0
3151,3.900921583175659,0
3152,3.8997890949249268,0
3153,3.896702289581299,0
3154,3.891909122467041,0
3155,3.885744333267212,0
3156,3.878408908843994,0
3157,3.8716273307800293,0
3158,3.8650994300842285,0
3159,3.8581809997558594,0
3160,3.8507227897644043,0
3161,3.842724561691284,0
3162,3.8362975120544434,0
3163,3.83152174949646,0
3164,3.8282620906829834,0
3165,3.826371431350708,0
3166,3.8257217407226562,0
3167,3.824711322784424,0
3168,3.823559284210205,0
3169,3.8225038051605225,0
3170,3.8214468955993652,0
3171,3.820374011993408,0
3172,3.819509744644165,0
3173,3.818999767303467,0
3174,3.8188211917877197,0
3175,3.8187787532806396,0
3176,3.818769931793213,0
3177,3.8185362815856934,0
3178,3.8180429935455322,0
3179,3.817774534225464,0
3180,3.819913864135742,0
3181,3.8247733116149902,0
3182,3.832365036010742,0
3183,3.842744827270508,0
3184,3.855757236480713,0
3185,3.8692543506622314,0
3186,3.8833441734313965,0
3187,3.8982532024383545,0
3188,3.912125587463379,0
3189,3.9240288734436035,0
3190,3.931687355041504,0
3191,3.9353830814361572,0
3192,3.9351844787597656,0
3193,3.932051181793213,0
3194,3.9262354373931885,0
3195,3.920018196105957,0
3196,3.913184642791748,0
3197,3.9056975841522217,0
3198,3.8993983268737793,0
3199,3.894954204559326,0
3200,3.8926491737365723,0
3201,3.891801595687866,0
3202,3.8922111988067627,0
3203,3.8927652835845947,0
3204,3.8932251930236816,0
3205,3.893388509750366,0
3206,3.893449306488037,0
3207,3.8933911323547363,0
3208,3.8931758403778076,0
3209,3.892690896987915,0
3210,3.8918588161468506,0
3211,3.891035556793213,0
3212,3.890244245529175,0
3213,3.886563777923584,0
3214,3.8802649974823,0
3215,3.871816396713257,0
3216,3.862858772277832,0
3217,3.855198383331299,0
3218,3.851665496826172,0
3219,3.8523547649383545,0
3220,3.857590675354004,0
3221,3.864558696746826,0
3222,3.867861747741699,0
3223,3.870607614517212,0
3224,3.8750391006469727,0
3225,3.8810012340545654,0
3226,3.887336015701294,0
3227,3.89517879486084,0
3228,3.9017651081085205,0
3229,3.904265880584717,0
3230,3.9022176265716553,0
3231,3.8980534076690674,0
3232,3.8972325325012207,0
3233,3.8997318744659424,0
3234,3.9034829139709473,0
3235,3.908555030822754,0
3236,3.9145312309265137,0
3237,3.9183926582336426,0
3238,3.919343948364258,0
3239,3.919672966003418,0
3240,3.919529914855957,0
3241,3.9203603267669678,0
3242,3.9223597049713135,0
3243,3.9256703853607178,0
3244,3.930342435836792,0
3245,3.936086416244507,0
3246,3.9414072036743164,0
3247,3.9461684226989746,0
3248,3.951328754425049,0
3249,3.957000970840454,0
3250,3.9632396697998047,0
3251,3.9687445163726807,0
3252,3.973038911819458,0
3253,3.9756786823272705,0
3254,3.976369619369507,0
3255,3.9752886295318604,0
3256,3.974045753479004,0
3257,3.973024368286133,0
3258,3.9692652225494385,0
3259,3.9629781246185303,0
3260,3.954200267791748,0
3261,3.943052053451538,0
3262,3.9338324069976807,0
3263,3.92958402633667,0
3264,3.9304652214050293,0
3265,3.9339687824249268,0
3266,3.9380383491516113,0
3267,3.9378247261047363,0
3268,3.939992904663086,0
3269,3.945026159286499,0
3270,3.9551515579223633,0
3271,3.967078447341919,0
3272,3.976746082305908,0
3273,3.977435827255249,0
3274,3.9692845344543457,0
3275,3.955310583114624,0
3276,3.940854549407959,0
3277,3.9306836128234863,0
3278,3.9208266735076904,0
3279,3.9142396450042725,0
3280,3.9088175296783447,0
3281,3.9079761505126953,0
3282,3.90885066986084,0
3283,3.915146589279175,0
3284,3.922456741333008,0
3285,3.930058240890503,0
3286,3.9346563816070557,0
3287,3.93894362449646,0
3288,3.9431488513946533,0
3289,3.9438881874084473,0
3290,3.9409608840942383,0
3291,3.9344077110290527,0
3292,3.926901340484619,0
3293,3.918203830718994,0
3294,3.9124739170074463,0
3295,3.934669256210327,0
3296,3.947655200958252,0
3297,4.089076995849609,0
3298,4.171241283416748,0
3299,4.254715919494629,0
3300,4.341329097747803,0
3301,4.43337869644165,0
3302,4.519905090332031,0
3303,4.600920677185059,0
3304,4.67070198059082,0
3305,4.7027506828308105,0
3306,4.745602130889893,0
3307,4.659218788146973,0
3308,4.631097793579102,0
3309,4.600914001464844,0
3310,4.568892002105713,0
3311,4.532788276672363,0
3312,4.503605365753174,0
3313,4.481772422790527,0
3314,4.472850322723389,0
3315,4.476244926452637,0
3316,4.480395317077637,0
3317,4.485104560852051,0
3318,4.490385055541992,0
3319,4.495774269104004,0
3320,4.498725414276123,0
3321,4.499063491821289,0
3322,4.495424270629883,0
3323,4.487857818603516,0
3324,4.476424217224121,0
3325,4.463569164276123,0
3326,4.449094772338867,0
3327,4.434386730194092,0
3328,4.419618606567383,0
3329,4.404975891113281,0
3330,4.391180038452148,0
3331,4.37808084487915,0
3332,4.3668599128723145,0
3333,4.357386589050293,0
3334,4.34958553314209,0
3335,4.343130588531494,0
3336,4.338387489318848,0
3337,4.333775520324707,0
3338,4.329229354858398,0
3339,4.324842929840088,0
3340,4.320261001586914,0
3341,4.315501689910889,0
3342,4.3111162185668945,0
3343,4.307068824768066,0
3344,4.303464412689209,0
3345,4.300617694854736,0
3346,4.298375606536865,0
3347,4.296452522277832,0
3348,4.294586181640625,0
3349,4.292558670043945,0
3350,4.290322780609131,0
3351,4.288033485412598,0
3352,4.285537242889404,0
3353,4.282920837402344,0
3354,4.280208110809326,0
3355,4.277294158935547,0
3356,4.274056911468506,0
3357,4.270647048950195,0
3358,4.267308235168457,0
3359,4.264096260070801,0
3360,4.261125564575195,0
3361,4.258352279663086,0
3362,4.255650997161865,0
3363,4.252913951873779,0
3364,4.2502055168151855,0
3365,4.24757719039917,0
3366,4.2451276779174805,0
3367,4.243040084838867,0
3368,4.241199493408203,0
3369,4.239570617675781,0
3370,4.237958908081055,0
3371,4.236390590667725,0
3372,4.2351765632629395,0
3373,4.234594821929932,0
3374,4.234692096710205,0
3375,4.235085487365723,0
3376,4.235111236572266,0
3377,4.2343926429748535,0
3378,4.2330827713012695,0
3379,4.231517791748047,0
3380,4.230188369750977,0
3381,4.229588985443115,0
3382,4.229530334472656,0
3383,4.229877948760986,0
3384,4.230079650878906,0
3385,4.2296600341796875,0
3386,4.228959560394287,0
3387,4.228368759155273,0
3388,4.227805137634277,0
3389,4.227325439453125,0
3390,4.226741790771484,0
3391,4.225663185119629,0
3392,4.223949909210205,0
3393,4.221499443054199,0
3394,4.218559741973877,0
3395,4.215916633605957,0
3396,4.2137579917907715,0
3397,4.2120161056518555,0
3398,4.210745811462402,0
3399,4.209662437438965,0
3400,4.208748817443848,0
3401,4.2080488204956055,0
3402,4.207494258880615,0
3403,4.206840991973877,0
3404,4.206235408782959,0
3405,4.205549240112305,0
3406,4.204968452453613,0
3407,4.204529762268066,0
3408,4.204194068908691,0
3409,4.204097270965576,0
3410,4.204006671905518,0
3411,4.203422546386719,0
3412,4.202476501464844,0
3413,4.201441764831543,0
3414,4.2004804611206055,0
3415,4.199746608734131,0
3416,4.199102878570557,0
3417,4.1982502937316895,0
3418,4.197137832641602,0
3419,4.195825576782227,0
3420,4.194615364074707,0
3421,4.19352388381958,0
3422,4.1922783851623535,0
3423,4.190930366516113,0
3424,4.1895341873168945,0
3425,4.188126564025879,0
3426,4.186695098876953,0
3427,4.185579776763916,0
3428,4.184802532196045,0
3429,4.184049606323242,0
3430,4.183050632476807,0
3431,4.1820759773254395,0
3432,4.181447505950928,0
3433,4.181092262268066,0
3434,4.180723667144775,0
3435,4.180265426635742,0
3436,4.1797590255737305,0
3437,4.173089027404785,0
3438,4.1595964431762695,0
3439,4.139804840087891,0
3440,4.113954067230225,0
3441,4.086135387420654,0
3442,4.061686992645264,0
3443,4.041330337524414,0
3444,4.02536153793335,0
3445,4.014028549194336,0
3446,4.00305700302124,0
3447,3.998560667037964,0
3448,4.000818252563477,0
3449,4.009110927581787,0
3450,4.023228168487549,0
3451,4.039199352264404,0
3452,4.051441669464111,0
3453,4.059151649475098,0
3454,4.062397480010986,0
3455,4.061249256134033,0
3456,4.060044765472412,0
3457,4.058847904205322,0
3458,4.057514667510986,0
3459,4.056175231933594,0
3460,4.054901123046875,0
3461,4.053741931915283,0
3462,4.052875995635986,0
3463,4.052508354187012,0
3464,4.052505970001221,0
3465,4.052676677703857,0
3466,4.052841663360596,0
3467,4.052765846252441,0
3468,4.052939414978027,0
3469,4.053496360778809,0
3470,4.054411888122559,0
3471,4.055459022521973,0
3472,4.056632041931152,0
3473,4.057746887207031,0
3474,4.058572769165039,0
3475,4.059093475341797,0
3476,4.057346820831299,0
3477,4.053412914276123,0
3478,4.047158241271973,0
3479,4.038683891296387,0
3480,4.027841567993164,0
3481,4.020260810852051,0
3482,4.016005039215088,0
3483,4.015223026275635,0
3484,4.018200874328613,0
3485,4.0249552726745605,0
3486,4.033794403076172,0
3487,4.0448126792907715,0
3488,4.058193206787109,0
3489,4.073667526245117,0
3490,4.091329574584961,0
3491,4.1057024002075195,0
3492,4.11680793762207,0
3493,4.124851226806641,0
3494,4.129307270050049,0
3495,4.13006591796875,0
3496,4.131202697753906,0
3497,4.13287878036499,0
3498,4.135071754455566,0
3499,4.137702465057373,0
3500,4.140816688537598,0
3501,4.144292831420898,0
3502,4.147890567779541,0
3503,4.151247024536133,0
3504,4.152919769287109,0
3505,4.152358055114746,0
3506,4.149202823638916,0
3507,4.143243312835693,0
3508,4.134565830230713,0
3509,4.125068187713623,0
3510,4.114868640899658,0
3511,4.104076862335205,0
3512,4.0929670333862305,0
3513,4.0816650390625,0
3514,4.072018623352051,0
3515,4.064651012420654,0
3516,4.0596113204956055,0
3517,4.05684232711792,0
3518,4.056182861328125,0
3519,4.055989742279053,0
3520,4.055965900421143,0
3521,4.0560150146484375,0
3522,4.055936813354492,0
3523,4.055698871612549,0
3524,4.055229663848877,0
3525,4.054508209228516,0
3526,4.05359411239624,0
3527,4.052493572235107,0
3528,4.051326274871826,0
3529,4.050083637237549,0
3530,4.048896312713623,0
3531,4.050600051879883,0
3532,4.055293083190918,0
3533,4.06328010559082,0
3534,4.067765712738037,0
3535,4.081279754638672,0
3536,4.111181735992432,0
3537,4.234732151031494,0
3538,4.328188419342041,0
3539,4.443088531494141,0
3540,4.551826000213623,0
3541,4.660451889038086,0
3542,4.768985271453857,0
3543,4.8743414878845215,0
3544,4.983481407165527,0
3545,5.083845615386963,0
3546,5.167921543121338,0
3547,5.158352375030518,0
3548,5.178797245025635,0
3549,5.177936553955078,0
3550,5.183588981628418,0
3551,5.187036037445068,0
3552,5.18827486038208,0
3553,5.189897537231445,0
3554,5.191389560699463,0
3555,5.192509174346924,0
3556,5.193171977996826,0
3557,5.193536281585693,0
3558,5.193769454956055,0
3559,5.193768501281738,0
3560,5.193475246429443,0
3561,5.192803382873535,0
3562,5.191851615905762,0
3563,5.190792083740234,0
3564,5.190122604370117,0
3565,5.183696746826172,0
3566,5.171856880187988,0
3567,5.159160614013672,0
3568,5.148037910461426,0
3569,5.138358116149902,0
3570,5.133959770202637,0
3571,5.134974956512451,0
3572,5.135543346405029,0
3573,5.133060455322266,0
3574,5.127431392669678,0
3575,5.127656936645508,0
3576,5.133668422698975,0
3577,5.14090633392334,0
3578,5.146743297576904,0
3579,5.151280403137207,0
3580,5.150597095489502,0
3581,5.14440393447876,0
3582,5.13843297958374,0
3583,5.135368824005127,0
3584,5.1354289054870605,0
3585,5.136032581329346,0
3586,5.136821746826172,0
3587,5.137519836425781,0
3588,5.1381072998046875,0
3589,5.138518333435059,0
3590,5.138821601867676,0
3591,5.139224529266357,0
3592,5.139843463897705,0
3593,5.140605926513672,0
3594,5.141140937805176,0
3595,5.141427040100098,0
3596,5.141468524932861,0
3597,5.141503810882568,0
3598,5.141538143157959,0
3599,5.141658306121826,0
3600,5.141737937927246,0
3601,5.141793727874756,0
3602,5.14158821105957,0
3603,5.141173362731934,0
3604,5.14072322845459,0
3605,5.140227317810059,0
3606,5.140000343322754,0
3607,5.140103340148926,0
3608,5.140436172485352,0
3609,5.140832424163818,0
3610,5.141184329986572,0
3611,5.141319751739502,0
3612,5.141402721405029,0
3613,5.141513824462891,0
3614,5.14168643951416,0
3615,5.1419548988342285,0
3616,5.142258167266846,0
3617,5.142315864562988,0
3618,5.142164707183838,0
3619,5.141831398010254,0
3620,5.141571521759033,0
3621,5.141577243804932,0
3622,5.141801834106445,0
3623,5.142057418823242,0
3624,5.142253398895264,0
3625,5.142364501953125,0
3626,5.142272472381592,0
3627,5.142323017120361,0
3628,5.1425371170043945,0
3629,5.142832279205322,0
3630,5.143001556396484,0
3631,5.142931938171387,0
3632,5.142660617828369,0
3633,5.142334938049316,0
3634,5.142035961151123,0
3635,5.141846656799316,0
3636,5.142100811004639,0
3637,5.1425018310546875,0
3638,5.142818927764893,0
3639,5.143189430236816,0
3640,5.143723011016846,0
3641,5.141046047210693,0
3642,5.134993553161621,0
3643,5.1256842613220215,0
3644,5.113200664520264,0
3645,5.097658634185791,0
3646,5.081728935241699,0
3647,5.065483570098877,0
3648,5.049117088317871,0
3649,5.03267765045166,0
3650,5.016184329986572,0
3651,5.005470275878906,0
3652,5.000811576843262,0
3653,5.002161979675293,0
3654,5.009109020233154,0
3655,5.021261692047119,0
3656,5.0330810546875,0
3657,5.044660568237305,0
3658,5.056159973144531,0
3659,5.067609786987305,0
3660,5.0791015625,0
3661,5.0858306884765625,0
3662,5.087777614593506,0
3663,5.084793567657471,0
3664,5.080761432647705,0
3665,5.075873851776123,0
3666,5.075248718261719,0
3667,5.0789008140563965,0
3668,5.0869269371032715,0
3669,5.0949249267578125,0
3670,5.102897644042969,0
3671,5.1133222579956055,0
3672,5.12609338760376,0
3673,5.141279697418213,0
3674,5.155350208282471,0
3675,5.168179512023926,0
3676,5.177194595336914,0
3677,5.181809902191162,0
3678,5.181813716888428,0
3679,5.181464672088623,0
3680,5.180628776550293,0
3681,5.179312705993652,0
3682,5.177860736846924,0
3683,5.176163673400879,0
3684,5.1740827560424805,0
3685,5.171581268310547,0
3686,5.168789386749268,0
3687,5.1663618087768555,0
3688,5.164281368255615,0
3689,5.162642002105713,0
3690,5.160486698150635,0
3691,5.157698154449463,0
3692,5.151079177856445,0
3693,5.1407880783081055,0
3694,5.127064228057861,0
3695,5.1109843254089355,0
3696,5.095113754272461,0
3697,5.0819196701049805,0
3698,5.073956489562988,0
3699,5.071528434753418,0
3700,5.076151371002197,0
3701,5.084506511688232,0
3702,5.094959735870361,0
3703,5.104790687561035,0
3704,5.1139750480651855,0
3705,5.121760368347168,0
3706,5.125771522521973,0
3707,5.127035617828369,0
3708,5.129624843597412,0
3709,5.133485317230225,0
3710,5.138586044311523,0
3711,5.144317150115967,0
3712,5.152916431427002,0
3713,5.159699440002441,0
3714,5.164704322814941,0
3715,5.168205738067627,0
3716,5.173673152923584,0
3717,5.1794753074646,0
3718,5.178891658782959,0
3719,5.171539783477783,0
3720,5.156863689422607,0
3721,5.138693809509277,0
3722,5.119251728057861,0
3723,5.105879783630371,0
3724,5.098904609680176,0
3725,5.098011016845703,0
3726,5.099404811859131,0
3727,5.101140022277832,0
3728,5.103410720825195,0
3729,5.1059699058532715,0
3730,5.1088080406188965,0
3731,5.111841201782227,0
3732,5.115069389343262,0
3733,5.12259578704834,0
3734,5.133929252624512,0
3735,5.149062633514404,0
3736,5.168341159820557,0
3737,5.190121173858643,0
3738,5.2096357345581055,0
3739,5.227138996124268,0
3740,5.242622375488281,0
3741,5.256346702575684,0
3742,5.270047187805176,0
3743,5.2797722816467285,0
3744,5.281936168670654,0
3745,5.276254177093506,0
3746,5.262468338012695,0
3747,5.242241859436035,0
3748,5.220159530639648,0
3749,5.199588298797607,0
3750,5.182610511779785,0
3751,5.169219493865967,0
3752,5.15770149230957,0
3753,5.148043155670166,0
3754,5.143949508666992,0
3755,5.143570899963379,0
3756,5.147006988525391,0
3757,5.154283046722412,0
3758,5.165295600891113,0
3759,5.171504497528076,0
3760,5.171133995056152,0
3761,5.164551258087158,0
3762,5.152199745178223,0
3763,5.134329319000244,0
3764,5.115934371948242,0
3765,5.09852409362793,0
3766,5.081417083740234,0
3767,5.064251899719238,0
3768,5.047581672668457,0
3769,5.035791873931885,0
3770,5.028711318969727,0
3771,5.026151657104492,0
3772,5.027929306030273,0
3773,5.033576011657715,0
3774,5.039544105529785,0
3775,5.047369480133057,0
3776,5.057597637176514,0
3777,5.070683002471924,0
3778,5.086544036865234,0
3779,5.104066371917725,0
3780,5.1217546463012695,0
3781,5.13934326171875,0
3782,5.156497001647949,0
3783,5.173281192779541,0
3784,5.188117504119873,0
3785,5.197854995727539,0
3786,5.202465057373047,0
3787,5.201911926269531,0
3788,5.195978164672852,0
3789,5.1867828369140625,0
3790,5.17757511138916,0
3791,5.16840934753418,0
3792,5.159263610839844,0
3793,5.151250839233398,0
3794,5.144294261932373,0
3795,5.140257835388184,0
3796,5.1390180587768555,0
3797,5.140533447265625,0
3798,5.143931865692139,0
3799,5.149043083190918,0
3800,5.154087543487549,0
3801,5.159003734588623,0
3802,5.162919521331787,0
3803,5.164660453796387,0
3804,5.164324760437012,0
3805,5.162080764770508,0
3806,5.158175468444824,0
3807,5.153410911560059,0
3808,5.152066707611084,0
3809,5.154394149780273,0
3810,5.157426834106445,0
3811,5.158764362335205,0
3812,5.159343242645264,0
3813,5.159703731536865,0
3814,5.159352779388428,0
3815,5.161165237426758,0
3816,5.167741775512695,0
3817,5.178353786468506,0
3818,5.185482025146484,0
3819,5.1891069412231445,0
3820,5.19217586517334,0
3821,5.1972455978393555,0
3822,5.204259395599365,0
3823,5.212844371795654,0
3824,5.221377849578857,0
3825,5.22658109664917,0
3826,5.2257399559021,0
3827,5.218726634979248,0
3828,5.209762096405029,0
3829,5.200606822967529,0
3830,5.191359996795654,0
3831,5.181887626647949,0
3832,5.172245025634766,0
3833,5.162404537200928,0
3834,5.154374122619629,0
3835,5.150577068328857,0
3836,5.150996685028076,0
3837,5.15557336807251,0
3838,5.1642560958862305,0
3839,5.175151824951172,0
3840,5.205034255981445,0
3841,5.225715637207031,0
3842,5.246639251708984,0
3843,5.267607688903809,0
3844,5.288736343383789,0
3845,5.307950496673584,0
3846,5.325336933135986,0
3847,5.340975284576416,0
3848,5.407135963439941,0
3849,5.427234172821045,0
3850,5.4283623695373535,0
3851,5.439734935760498,0
3852,5.453843593597412,0
3853,5.449801921844482,0
3854,5.427674293518066,0
3855,5.391345024108887,0
3856,5.345625877380371,0
3857,5.293894290924072,0
3858,5.186192989349365,0
3859,5.120502471923828,0
3860,5.053780555725098,0
3861,4.985086441040039,0
3862,4.913014888763428,0
3863,4.858757019042969,0
3864,4.822243690490723,0
3865,4.799685478210449,0
3866,4.786415100097656,0
3867,4.778975009918213,0
3868,4.7750701904296875,0
3869,4.773196220397949,0
3870,4.772252082824707,0
3871,4.77222204208374,0
3872,4.772665500640869,0
3873,4.767105579376221,0
3874,4.755516529083252,0
3875,4.742671012878418,0
3876,4.728673934936523,0
3877,4.713562488555908,0
3878,4.703238487243652,0
3879,4.697933197021484,0
3880,4.692694664001465,0
3881,4.726616859436035,0
3882,4.7500834465026855,0
3883,4.778759479522705,0
3884,4.812135696411133,0
3885,4.845245361328125,0
3886,4.87753438949585,0
3887,4.909152030944824,0
3888,4.937119007110596,0
3889,4.916234016418457,0
3890,4.938526153564453,0
3891,4.874702453613281,0
3892,4.816689491271973,0
3893,4.75539493560791,0
3894,4.691529273986816,0
3895,4.625479221343994,0
3896,4.560798645019531,0
3897,4.500889301300049,0
3898,4.432384967803955,0
3899,4.412603378295898,0
3900,4.348762035369873,0
3901,4.331305980682373,0
3902,4.3127923011779785,0
3903,4.294336318969727,0
3904,4.279077053070068,0
3905,4.272173881530762,0
3906,4.270521640777588,0
3907,4.270754814147949,0
3908,4.281928062438965,0
3909,4.28824520111084,0
3910,4.290687084197998,0
3911,4.288954257965088,0
3912,4.288213729858398,0
3913,4.28717041015625,0
3914,4.282578468322754,0
3915,4.27786111831665,0
3916,4.275126934051514,0
3917,4.274409770965576,0
3918,4.277335166931152,0
3919,4.287672519683838,0
3920,4.304750919342041,0
3921,4.326456546783447,0
3922,4.352827072143555,0
3923,4.381812572479248,0
3924,4.413421630859375,0
3925,4.438736438751221,0
3926,4.455450057983398,0
3927,4.463087558746338,0
3928,4.463186740875244,0
3929,4.455424785614014,0
3930,4.445425033569336,0
3931,4.435409069061279,0
3932,4.4254631996154785,0
3933,4.417618274688721,0
3934,4.411606788635254,0
3935,4.407480239868164,0
3936,4.4051361083984375,0
3937,4.404790878295898,0
3938,4.404685974121094,0
3939,4.405118942260742,0
3940,4.4061455726623535,0
3941,4.407395839691162,0
3942,4.408604621887207,0
3943,4.409499645233154,0
3944,4.410212516784668,0
3945,4.4108662605285645,0
3946,4.411661148071289,0
3947,4.412566184997559,0
3948,4.413440227508545,0
3949,4.414098262786865,0
3950,4.414469242095947,0
3951,4.414811611175537,0
3952,4.415083885192871,0
3953,4.4154510498046875,0
3954,4.415911674499512,0
3955,4.41666316986084,0
3956,4.417612075805664,0
3957,4.418661117553711,0
3958,4.419719696044922,0
3959,4.420851230621338,0
3960,4.419417858123779,0
3961,4.41534423828125,0
3962,4.408676624298096,0
3963,4.399219512939453,0
3964,4.386932849884033,0
3965,4.374183654785156,0
3966,4.361062049865723,0
3967,4.347934246063232,0
3968,4.335046768188477,0
3969,4.322266578674316,0
3970,4.312061309814453,0
3971,4.304612159729004,0
3972,4.300062656402588,0
3973,4.298527240753174,0
3974,4.299898147583008,0
3975,4.301321029663086,0
3976,4.302774906158447,0
3977,4.31014347076416,0
3978,4.3233819007873535,0
3979,4.342776775360107,0
3980,4.362738609313965,0
3981,4.38332462310791,0
3982,4.397977352142334,0
3983,4.406882286071777,0
3984,4.40222692489624,0
3985,4.39625358581543,0
3986,4.3905816078186035,0
3987,4.379097938537598,0
3988,4.361711025238037,0
3989,4.347551345825195,0
3990,4.33314847946167,0
3991,4.318087100982666,0
3992,4.309091567993164,0
3993,4.3061652183532715,0
3994,4.3170166015625,0
3995,4.329512596130371,0
3996,4.34152889251709,0
3997,4.352891445159912,0
3998,4.363712787628174,0
3999,4.364830493927002,0
4000,4.3655805587768555,0
4001,4.36622428894043,0
4002,4.366511344909668,0
4003,4.366386413574219,0
4004,4.365985870361328,0
4005,4.365375995635986,0
4006,4.362466335296631,0
4007,4.356282711029053,0
4008,4.346832752227783,0
4009,4.334217548370361,0
4010,4.318620681762695,0
4011,4.30344295501709,0
4012,4.289512634277344,0
4013,4.278301239013672,0
4014,4.2696638107299805,0
4015,4.263865947723389,0
4016,4.262551307678223,0
4017,4.26711893081665,0
4018,4.275805473327637,0
4019,4.327337741851807,0
4020,4.371421813964844,0
4021,4.414609432220459,0
4022,4.456099033355713,0
4023,4.494551181793213,0
4024,4.530423164367676,0
4025,4.563534259796143,0
4026,4.625123023986816,0
4027,4.631316184997559,0
4028,4.637185096740723,0
4029,4.604678630828857,0
4030,4.584699630737305,0
4031,4.569326400756836,0
4032,4.561401844024658,0
4033,4.5627360343933105,0
4034,4.56456184387207,0
4035,4.56729793548584,0
4036,4.519442081451416,0
4037,4.5278496742248535,0
4038,4.539579391479492,0
4039,4.553586006164551,0
4040,4.564740180969238,0
4041,4.570871353149414,0
4042,4.568901538848877,0
4043,4.555453777313232,0
4044,4.536953926086426,0
4045,4.513141632080078,0
4046,4.505561828613281,0
4047,4.49093770980835,0
4048,4.469778537750244,0
4049,4.44440221786499,0
4050,4.418813705444336,0
4051,4.393146514892578,0
4052,4.367934226989746,0
4053,4.344776153564453,0
4054,4.325883388519287,0
4055,4.311191558837891,0
4056,4.300289630889893,0
4057,4.293144702911377,0
4058,4.288818359375,0
4059,4.285100936889648,0
4060,4.282293319702148,0
4061,4.280060291290283,0
4062,4.277993679046631,0
4063,4.2799577713012695,0
4064,4.285999774932861,0
4065,4.296161651611328,0
4066,4.306201457977295,0
4067,4.3141632080078125,0
4068,4.316187858581543,0
4069,4.3124308586120605,0
4070,4.303042411804199,0
4071,4.29198694229126,0
4072,4.281123638153076,0
4073,4.266329288482666,0
4074,4.247476577758789,0
4075,4.224514484405518,0
4076,4.207467555999756,0
4077,4.199172019958496,0
4078,4.203751564025879,0
4079,4.221624374389648,0
4080,4.253057956695557,0
4081,4.287404537200928,0
4082,4.322043418884277,0
4083,4.356476783752441,0
4084,4.39063024520874,0
4085,4.4235615730285645,0
4086,4.4496564865112305,0
4087,4.468291282653809,0
4088,4.479299545288086,0
4089,4.482154846191406,0
4090,4.4770588874816895,0
4091,4.467971324920654,0
4092,4.455700874328613,0
4093,4.440850257873535,0
4094,4.423537731170654,0
4095,4.4047322273254395,0
4096,4.387145042419434,0
4097,4.370591163635254,0
4098,4.35477352142334,0
4099,4.339508056640625,0
4100,4.324061393737793,0
4101,4.311716556549072,0
4102,4.296010494232178,0
4103,4.277039051055908,0
4104,4.255034923553467,0
4105,4.233813285827637,0
4106,4.210797309875488,0
4107,4.191894054412842,0
4108,4.177332401275635,0
4109,4.170645236968994,0
4110,4.166995525360107,0
4111,4.166454315185547,0
4112,4.175621032714844,0
4113,4.194549560546875,0
4114,4.219364166259766,0
4115,4.246236324310303,0
4116,4.274853706359863,0
4117,4.29928731918335,0
4118,4.319477081298828,0
4119,4.331996917724609,0
4120,4.341701030731201,0
4121,4.348254680633545,0
4122,4.3517560958862305,0
4123,4.351818561553955,0
4124,4.35188627243042,0
4125,4.351749897003174,0
4126,4.351492404937744,0
4127,4.351152420043945,0
4128,4.350821495056152,0
4129,4.35044527053833,0
4130,4.3499674797058105,0
4131,4.3493781089782715,0
4132,4.347023963928223,0
4133,4.34312629699707,0
4134,4.337768077850342,0
4135,4.33102560043335,0
4136,4.3214826583862305,0
4137,4.307929515838623,0
4138,4.290378093719482,0
4139,4.2690629959106445,0
4140,4.244049549102783,0
4141,4.216689586639404,0
4142,4.192636966705322,0
4143,4.178470134735107,0
4144,4.174471378326416,0
4145,4.175970077514648,0
4146,4.18497371673584,0
4147,4.197103977203369,0
4148,4.205581188201904,0
4149,4.2099761962890625,0
4150,4.214532375335693,0
4151,4.219721794128418,0
4152,4.224499225616455,0
4153,4.222420692443848,0
4154,4.2135467529296875,0
4155,4.202643871307373,0
4156,4.1871337890625,0
4157,4.172659873962402,0
4158,4.166674613952637,0
4159,4.169445037841797,0
4160,4.176388263702393,0
4161,4.189098834991455,0
4162,4.204442977905273,0
4163,4.221665382385254,0
4164,4.234104156494141,0
4165,4.241770267486572,0
4166,4.2487406730651855,0
4167,4.255120277404785,0
4168,4.260286331176758,0
4169,4.27037239074707,0
4170,4.281113147735596,0
4171,4.28353214263916,0
4172,4.2774882316589355,0
4173,4.266973495483398,0
4174,4.262082576751709,0
4175,4.267504692077637,0
4176,4.281088352203369,0
4177,4.302651405334473,0
4178,4.320545673370361,0
4179,4.3255486488342285,0
4180,4.322620391845703,0
4181,4.31755256652832,0
4182,4.310258865356445,0
4183,4.303420066833496,0
4184,4.293686866760254,0
4185,4.2763214111328125,0
4186,4.251332759857178,0
4187,4.218754291534424,0
4188,4.190136909484863,0
4189,4.168578624725342,0
4190,4.153728485107422,0
4191,4.1454854011535645,0
4192,4.144161701202393,0
4193,4.143569469451904,0
4194,4.143333435058594,0
4195,4.143169403076172,0
4196,4.144213676452637,0
4197,4.146483421325684,0
4198,4.150061130523682,0
4199,4.154977321624756,0
4200,4.161227226257324,0
4201,4.167401313781738,0
4202,4.173350811004639,0
4203,4.1790452003479,0
4204,4.187986373901367,0
4205,4.200493335723877,0
4206,4.21549654006958,0
